0.09377605668324046      0.0523396751897207      0.022938272121225248      0.02211288806939142      0.053692178004069946      0.10105628999035149      0.13766032078845936      0.1425549532757205      0.10001283968088881      0.008301102061473158      -0.09532730400717082      -0.16339983208682068      -0.18696324925933452      -0.1734933142250949      -0.11824100662444453      -0.02005126989497793      0.08515161319273679      0.15246908494523848      0.17688884233881733      0.17746474816120644      0.17086511459358616      0.16490451925055277      0.16001120942313748      0.15111869078291482      0.129864662291071      0.08861333480696691      0.026815668400615156      -0.04431446950232475      -0.1070146257630357      -0.14964856095004986      -0.1716170201330313      -0.17706666833930668      -0.16714127287528682      -0.13805950605357614      -0.08768350753528871      -0.027311008526144112      0.01683205715403193      0.021674719448343288      -0.014989596700287135      -0.07199138759627165      -0.12036200111869483      -0.14423930679706704      -0.14058833093521741      -0.10885803142204287      -0.0524408328399117      0.013802408564247727      0.07007247055683007      0.10534955604138593      0.11880254236026358      0.11261170965577821      0.08771798613340584      0.045015129570846274      -0.011451057841638749      -0.0715224933189741      -0.12059648868331191      -0.1484364456056137      -0.1526059490343478      -0.13027685975529207      -0.07510579647733252      0.008175538353838087      0.0900768115744778      0.13896521267106274      0.14899846722954638      0.13019597852180412      
-0.012242777503074873      -0.06067348915285051      -0.08184215139183208      -0.06291264139718021      -0.00341181521382581      0.07221738804965701      0.12707104735624997      0.13758844373374257      0.09123464338334887      -0.006882378206297028      -0.10989553174281595      -0.1704749643442276      -0.18562364769116949      -0.16310000202399205      -0.09645644056002833      0.010078346910205904      0.1123303027598976      0.16972534615499582      0.18538266019204255      0.1798653283464285      0.16753152141178304      0.15348793950276368      0.13628403178187848      0.11043670422424721      0.06963118233319665      0.011997701655780646      -0.054673020418459575      -0.1148731658146752      -0.1560218344718658      -0.17554362922419708      -0.17699064386817515      -0.16267484961562562      -0.1310741533744721      -0.08121349538654386      -0.020714522768773967      0.03146373034318686      0.05312314954347839      0.03027145371111163      -0.03176919091798616      -0.10182052264088329      -0.1462915925060421      -0.15480019076450174      -0.12809047220833253      -0.06702664510364173      0.013296102396732654      0.0812685536096527      0.11798980267421053      0.1262568333690366      0.11259156743145599      0.07722687682936044      0.022128270417139467      -0.03934660385409347      -0.09053402965667774      -0.12339578052518096      -0.13701525922850036      -0.13144366109978994      -0.10534462084453441      -0.05755308468639231      0.0072952643123785285      0.07289652531940097      0.11666289633884572      0.12481345604844926      0.09797550283084823      0.046764893005330405      
-0.12063527468571918      -0.1628017802000465      -0.17456014249867552      -0.14542673603760858      -0.06899164151975298      0.030564502097070206      0.10528816993629968      0.12552853005698378      0.08182377220897218      -0.014178961227613359      -0.11152323909778254      -0.16510400397157968      -0.17262555650424494      -0.14002675623018906      -0.06473610466832695      0.0376160926801561      0.12174062426088177      0.15963745954934772      0.15972684807105128      0.14056849569958357      0.11478814461796535      0.08742332721565958      0.05794528290802916      0.02304224440664842      -0.01976117201710657      -0.0683115576789532      -0.1146339532895644      -0.14902137077351585      -0.16594310536753418      -0.1648386169421223      -0.1461139101357052      -0.10877689354080232      -0.053629115953708464      0.011076249115770775      0.06986686743924193      0.10718518000336745      0.11058006940472319      0.06963133216578968      -0.011594576780788473      -0.09663727672873426      -0.14509459992029158      -0.1464088761896093      -0.10169414890732752      -0.01705061433808367      0.07434173844808915      0.13174215838752773      0.14863493075395626      0.1381812963896906      0.10446214631876818      0.04269982466658745      -0.036682857521602746      -0.10308659540765329      -0.1378630712425102      -0.14409373110338883      -0.1280404978150733      -0.09022542890531107      -0.03295952439324523      0.03214320935594938      0.08869836676025952      0.12309018425358093      0.12565977929291944      0.09088725859308185      0.024007171863960737      -0.054296602646245515      
-0.18459047711949142      -0.2120799664305343      -0.21704191519330657      -0.18677558590519183      -0.10653701677020816      0.00347451563763318      0.08894982926221279      0.1152986351811273      0.07542588630820782      -0.014233769401292947      -0.10282623447988554      -0.14801145265201068      -0.14535636583563463      -0.10065912621576877      -0.02214026155878221      0.062187292421114114      0.1145079663032816      0.1211652232362176      0.09398684467691887      0.0522440597479257      0.010974857835554457      -0.023311224859607137      -0.05093558007031372      -0.07470242934533593      -0.0965819547892889      -0.11627187751720676      -0.13110325678638365      -0.13721183583677332      -0.131079948056188      -0.1098260828179918      -0.07125894967899037      -0.016524014099647603      0.04600485462518504      0.1027400628749843      0.1434539685328233      0.1641429732841697      0.1589105613959805      0.11396093241245642      0.024965924184700086      -0.07212960771804591      -0.12815441861965488      -0.1271529350016104      -0.06972772716709438      0.02945606019905771      0.12126180284279679      0.16623260809726814      0.1707056889360904      0.15051951560875743      0.10292758673442859      0.020654091613480557      -0.07226550626218449      -0.13378338101985351      -0.1528648052527103      -0.14029880386307922      -0.10036465143138901      -0.03297150292430848      0.04636280522309924      0.110625897018087      0.14550201630596662      0.1491137121789702      0.11715114950948166      0.045343724747807276      -0.049332428687930384      -0.13184693296836983      
-0.20222608079097518      -0.2162135468925847      -0.21460370052260397      -0.1811568559609574      -0.09967564403977411      0.008283054997324617      0.08936021079408232      0.11190346130926343      0.07195638898581114      -0.010617321853626988      -0.0870796723654115      -0.11893218884850783      -0.10084623072484236      -0.04354089675116813      0.029629200469256024      0.08423587825589998      0.09490874158142941      0.059790999096484276      -0.0015596511096913068      -0.061231673611906276      -0.10265884839539964      -0.1254321855700499      -0.13522936249440437      -0.13571742471602308      -0.12807347860898974      -0.1138264290187032      -0.09541680060491414      -0.07389545673161088      -0.04754501020204802      -0.013183013888112938      0.03054151775577932      0.07956473571284009      0.12475446738702214      0.15839207106007547      0.1795335215038848      0.19001429696377561      0.183981321662856      0.14298658692640076      0.05517337562323063      -0.04710121726463433      -0.10885331507535267      -0.10797053381347588      -0.04420475124674167      0.06121742820894021      0.15114729090402332      0.1902544561770506      0.190819319811555      0.16641752938044085      0.10853062500347299      0.012187343792378496      -0.0851686119052612      -0.13951581242712602      -0.14904656124005028      -0.12531258353975283      -0.06700047670425063      0.021516682846836145      0.10664793116078515      0.15680930925514755      0.170478915800628      0.15302638509879213      0.0972901545198243      0.001463791368471818      -0.10064534391704157      -0.16915723053567028      
-0.19278908812804066      -0.19372223034284922      -0.1789145812207512      -0.13287643612993286      -0.04897437791331993      0.044841405431190653      0.10561250503621226      0.11250757793231712      0.06564280917536945      -0.01139896314767774      -0.07222259219299466      -0.0842524456276683      -0.04577696124154117      0.021781957492820792      0.08212707114762474      0.10371256984567447      0.07275495056839695      -0.003255742895143736      -0.08986242400462657      -0.14982871204053075      -0.1758302633675901      -0.17983466784701557      -0.17073043600239204      -0.14827052866205856      -0.11025627782235894      -0.06156071657721912      -0.013162739088585201      0.02698143911441387      0.058382780081236055      0.0851349580377378      0.11099656627539173      0.13601693138731852      0.15719499505116216      0.17269193519870238      0.18391445361176653      0.19125408244020364      0.1860807554669083      0.14795634934651825      0.06354523843490031      -0.037071711336108246      -0.09954807549053112      -0.09990813995707434      -0.03667968925413147      0.06905429845112236      0.16077678076733895      0.20317574516662998      0.2059218861335161      0.17843110270113943      0.11080780103149607      0.0061538494091619      -0.0887528236619122      -0.13635798533032073      -0.14171658266325385      -0.11249463035555932      -0.04235491062891665      0.05611492348187547      0.13592848234087368      0.1713705012421638      0.17203870429895254      0.14335184968898365      0.07386621203423208      -0.031569081932588165      -0.1261804285049189      -0.17631557180431698      
-0.16541811671075007      -0.1470059541108901      -0.10863456990395444      -0.045788763892077027      0.03172424905146407      0.09696012069402847      0.12583133619738318      0.1080267620255466      0.047521722189616866      -0.026299129519865776      -0.06949898100125432      -0.05779907110131533      0.002636415193278053      0.07728218285098076      0.123982665041223      0.12001924791683087      0.05882969674817928      -0.04577370671069328      -0.14437705305150283      -0.19646874111662108      -0.20745759598991168      -0.19697377982764447      -0.17117232209748862      -0.1238631405276327      -0.05395386183706821      0.022243331673227403      0.0831223226701121      0.11952853845381732      0.1346517006981784      0.1365980243791244      0.13406603641563547      0.13335599265340659      0.13688520259780979      0.14462226771765926      0.15538650829926556      0.164710233345915      0.16047455720397555      0.12321119471370542      0.0439930862855276      -0.04777020954713114      -0.1051385500966178      -0.10760193456757625      -0.0523595234286601      0.04642540783588464      0.1412320580178086      0.19292036269111534      0.2006731288391817      0.16888034785299666      0.09236748644420639      -0.0127022695045442      -0.09771807089249607      -0.13782097413217498      -0.1415367960227325      -0.11031341400906383      -0.03422145963835081      0.06657496065200436      0.13944125243232683      0.16650085139367857      0.16200863508094945      0.12815777392523264      0.05229973463695624      -0.051574680811893786      -0.13191745031105975      -0.1649359970820309      
-0.1188584210040591      -0.0720436686608108      -0.007851532953596113      0.059135038427773505      0.11279984641980646      0.14133300543005312      0.13585842521312513      0.0894420333414914      0.01172833498709996      -0.05951169753947796      -0.0852446227621428      -0.0507583772161712      0.02986857592658094      0.11089597734722234      0.14970544346948753      0.13350336600763063      0.05946385597325901      -0.05824193324267736      -0.16344144359325524      -0.21302877969811218      -0.21696525635027117      -0.19521010101552835      -0.14939131695607857      -0.07328137879727604      0.021152308137291267      0.1027543304518846      0.15104815487700732      0.16560070624624446      0.1533136076032144      0.12360252640382176      0.08977427049693744      0.0645976291497346      0.054599981204148273      0.05997241202215425      0.07623900666146652      0.09367864749163349      0.09651055774317568      0.067261679997293      0.002443174341295838      -0.07167352100828163      -0.11947993053979247      -0.12541144726692852      -0.08552386606949758      -0.005116146841532575      0.08388595486973599      0.14190332840933062      0.15407018572735542      0.11914386695363796      0.04135781247081137      -0.05130779645192836      -0.11855646484839535      -0.14929536359381793      -0.15107599566161103      -0.11828527120902543      -0.039143342652184054      0.06088764252601317      0.12935958287615354      0.15396258892899692      0.14845107757321577      0.11160045413518899      0.03378969740354705      -0.061433143409555205      -0.12450619898110771      -0.13965638262483165      
-0.058480683021227595      0.01695869323571972      0.0927595547883383      0.14403609232189596      0.16665517244402409      0.16351729888734823      0.12827124136718324      0.05383823418100543      -0.03862294245113459      -0.10414369383413606      -0.11430606804759778      -0.0625445687896182      0.03439368291848592      0.12361614646245564      0.16230193646033308      0.14622934352179479      0.07611023529357586      -0.03944081531399594      -0.14943209868903617      -0.2050778416568408      -0.2085937452052529      -0.174932219994231      -0.1054725258462543      -0.006572351435680107      0.09026780580271186      0.15314293796757888      0.17545482885308156      0.16207763690895977      0.11703251151678716      0.05180007927188638      -0.011329510893333764      -0.05437704467051458      -0.07237224969745717      -0.06755423527735169      -0.04490613060759563      -0.014632443140658109      0.005914296886368954      -0.0010517209323990147      -0.03933754955890764      -0.09037379328900734      -0.1285101191394119      -0.14019432558497044      -0.12015544157682936      -0.06810621420772325      -0.0007134694214033926      0.05071520870280177      0.06358882250983106      0.03226252452767339      -0.03205366127148969      -0.10007648055457177      -0.1457985255990826      -0.1660772660778699      -0.16330043764733657      -0.12605196596275486      -0.044165898786715466      0.052854731633840996      0.1174286951640244      0.1412046788571768      0.1344005108589217      0.09334169827474173      0.015369934254485781      -0.06723379332783701      -0.11108839301274098      -0.10570497976141044      
-0.005332257881773564      0.08756545273172571      0.15912411571979604      0.18934393051596157      0.18873878533318997      0.16399335175685406      0.1040868016795859      0.0063326547373271265      -0.0913868457822634      -0.14544327593504347      -0.14349543889060876      -0.08305212222371477      0.02418900001696946      0.12344707564470166      0.16840425443111273      0.1603619099014801      0.10558821406542443      0.006519785045484144      -0.10104671708711738      -0.16502719970460653      -0.17087171183257244      -0.12576110571644392      -0.039164161896099135      0.061700632592243745      0.13755762264553006      0.17146848863697278      0.1664986955859643      0.12302558369655114      0.04286521005354019      -0.050005556588761386      -0.12217469265488504      -0.1619356457407376      -0.17567635617076588      -0.1695995993848261      -0.14485616381840877      -0.105089945218461      -0.06453160598229302      -0.043497996322639745      -0.05249090745285244      -0.08295688828880117      -0.11595443386256116      -0.13663584855060987      -0.13709178187456902      -0.11456250950394198      -0.07651193808026266      -0.04264761603938976      -0.03276453235331514      -0.05376114867316764      -0.0955102939378198      -0.1371073338632045      -0.16387881765581358      -0.17339007301385348      -0.16188625964754214      -0.11633872038121328      -0.03331155673609396      0.055239388034339615      0.11170946314821381      0.13126508476726648      0.11883690321591711      0.0699170947572238      -0.00793891630680379      -0.07625405053023823      -0.10108448435943018      -0.07592326024383278      
0.018098310476572774      0.11784945927364016      0.18370667561857826      0.20200116286239223      0.18937775740399784      0.14967815344090302      0.06887202564579321      -0.043120951699974215      -0.1337669097799477      -0.17228135973740005      -0.16259999333037992      -0.10218883364181099      0.007852571757433768      0.11715210361973971      0.1726459281253226      0.17600643905166755      0.140025302138403      0.0656713867405456      -0.027491972173759517      -0.09270718092205535      -0.10035089632018965      -0.05056086226277473      0.03515575779309388      0.11642549541568531      0.1625505872153601      0.17001067206398138      0.1403694318887562      0.06724295056734941      -0.039581168630485775      -0.13717785343237476      -0.1940996602489668      -0.21613657606822312      -0.2195031744436355      -0.21003964478956721      -0.18324234215423166      -0.13578430274956688      -0.07827476210465523      -0.033703556120527715      -0.0196022760040127      -0.03586252994550369      -0.06848956002723183      -0.10061530403896424      -0.1201619367775734      -0.12185133064589268      -0.10858384359039618      -0.09178105683134663      -0.08511526679948728      -0.0950103556315303      -0.11641588652420715      -0.13760552832904707      -0.14958254522673978      -0.14773046867006998      -0.1251301103673148      -0.07302488988118684      0.002703902544394496      0.07311615914026884      0.1142550415675711      0.12306675431869118      0.09843466027525616      0.0378859371751158      -0.039030427895267054      -0.09306369966787667      -0.10276593723539898      -0.06508024795110365      
0.0038015822617845224      0.10538721232041899      0.1741472744234237      0.19339128727172653      0.17722249487486533      0.12615864304208924      0.029334312156703644      -0.08583880726767884      -0.16140809036533124      -0.18481409260884835      -0.17141553595798603      -0.11695394404581197      -0.011170226575803764      0.10591754242962133      0.17444317769690143      0.18994506200896694      0.1692304523902359      0.11627267620473275      0.041963405079293206      -0.01643973809833906      -0.02448160013186685      0.021156804234985338      0.09260178548500929      0.14965712086470628      0.17238517705767153      0.1608651444274243      0.11086513086963826      0.015371706882493535      -0.10048468520751574      -0.18480685034815153      -0.22057139923574773      -0.22611717149033173      -0.21868151300984306      -0.20046441348070446      -0.1636006702304255      -0.10366592186592835      -0.03258191134983632      0.02511809181799035      0.05101959649376424      0.04259819827971566      0.01016218497112431      -0.029908027123243246      -0.06275393919736724      -0.08029319170531812      -0.08253047034047292      -0.07617041412082014      -0.0702877496130497      -0.07052123985017027      -0.07605554014181146      -0.08155764434741808      -0.0813098946118183      -0.07027159881262973      -0.04297906263797162      0.0025898755306226692      0.05659574224820804      0.09999296268668376      0.12012999106459901      0.11212160113137587      0.07009786575649476      -0.002326109722502896      -0.0753124587317406      -0.11632468578080737      -0.11762800054279904      -0.07871157726354336      
-0.04032124165915614      0.05797733312367885      0.13708749242232046      0.16808258855319264      0.15528685088181185      0.09761058200888187      -0.007457614881655365      -0.11763303829207371      -0.17825463707881706      -0.1910876125034721      -0.1769221696196532      -0.13066915429772685      -0.034325713261626215      0.08564370270755202      0.1670369084399383      0.19400700723725217      0.18187446683283237      0.1386377284134609      0.07519695988851618      0.023444406708317586      0.01562612009223305      0.05545504012870774      0.11540001938147354      0.1593641249188883      0.17121606363405398      0.14910160818009646      0.08642734425623727      -0.017151209548770502      -0.1251388219140766      -0.19086368798283387      -0.20950452060152877      -0.20097100667145104      -0.1787856498140478      -0.14348490437878217      -0.09026024555270357      -0.021172513560962114      0.04858028452988898      0.09958789794997683      0.12116184318262682      0.11351374573656023      0.08468264151767785      0.047690291435935006      0.015547670854535386      -0.004066730901693818      -0.01025343667560347      -0.006878183006815301      0.0006443501673927127      0.008260883166554336      0.014628596847182554      0.020596095632602465      0.02801717240879701      0.039349290254685955      0.057108063273898405      0.08106566627407567      0.1053368613151747      0.12075704939721102      0.11929957130610952      0.09257457582076807      0.0339094905566392      -0.04470824131593112      -0.10969666837139602      -0.14039849637460985      -0.1401653440750697      -0.11006711761402097      
